X Y Zeitstempel
1153.62 -38.1153 8228.59
1146.8 -40.1823 8228.59
1147.4 -42.4974 8228.59
1149.19 -44.8614 8228.59
1150.03 -47.1943 8228.59
1151.19 -49.4477 8228.59
1149.71 -51.6844 8228.59
1149.8 -53.9887 8228.59
1155.99 -56.593 8228.59
1154.81 -58.8469 8228.59
1151.14 -60.9642 8228.59
1156.44 -63.5609 8228.59
1153.44 -65.7062 8228.59
1154.62 -68.0864 8228.59
1151.74 -70.2243 8228.59
1149.54 -72.3941 8228.59
1151.76 -74.8432 8228.59
1156.03 -77.4393 8228.59
1152.2 -79.4936 8228.59
1153.91 -81.9267 8228.59
1160.47 -84.722 8228.59
1152.32 -86.4405 8228.59
1155.39 -88.9907 8228.59
1152.47 -91.0808 8228.59
1155.96 -93.6795 8228.59
1156.21 -96.0236 8228.59
1151.28 -97.9294 8228.59
1157.99 -100.83 8228.59
1156.79 -103.053 8228.59
1159.7 -105.646 8228.59
1154.94 -107.538 8228.59
1155.66 -109.933 8228.59
1155.44 -112.24 8228.59
1155.46 -114.571 8228.59
1155.41 -116.897 8228.59
1158.35 -119.531 8228.59
1157.05 -121.732 8228.59
1154.51 -123.796 8228.59
1159.66 -126.691 8228.59
1158.54 -128.91 8228.59
1159.77 -131.392 8228.59
1159.01 -133.65 8228.59
1158.61 -135.949 8228.59
1154.74 -137.832 8228.59
1157.13 -140.462 8228.59
1158.15 -142.933 8228.59
1158.67 -145.346 8228.59
1159.75 -147.736 8228.59
1158.77 -149.963 8228.59
1156.61 -152.032 8228.59
1156.25 -154.333 8228.59
1161.01 -157.329 8228.59
1161.69 -159.783 8228.59
1156.04 -161.359 8228.59
1155.1 -163.58 8228.59
1158.67 -166.445 8228.59
1160.5 -169.074 8228.59
1158.12 -171.089 8228.59
1160 -173.735 8228.59
1162.43 -176.473 8228.59
1158.86 -178.299 8228.59
1159.99 -180.843 8228.59
1159.38 -183.12 8228.59
1160.8 -185.721 8228.59
1165.92 -188.928 8228.59
1162.45 -190.75 8228.59
1155.84 -192.036 8228.59
1161 -195.276 8228.59
1162.21 -197.867 8228.59
1165.33 -200.792 8228.59
1164.43 -203.032 8228.59
1161.69 -204.944 8228.59
1161.46 -207.296 8228.59
1159.94 -209.415 8228.59
1163.45 -212.449 8228.59
1161.92 -214.567 8228.59
1165.17 -217.575 8228.59
1161.6 -219.31 8228.59
1161.72 -221.734 8228.59
1165.63 -224.894 8228.59
1168.24 -227.819 8228.59
1166.44 -229.885 8228.59
1166.22 -232.263 8228.59
1166.61 -234.763 8228.59
1169.45 -237.765 8228.59
1168.54 -240.011 8228.59
1161.27 -240.934 8228.59
1164.46 -244.022 8228.59
1162.25 -245.984 8228.59
1165.2 -248.938 8228.59
1162.75 -250.842 8228.59
1165.79 -253.935 8228.59
1169.37 -257.161 8228.59
1170.38 -259.834 8228.59
1166.38 -261.392 8228.59
1170.25 -264.713 8228.59
1165.02 -265.978 8228.59
1169.42 -269.44 8228.59
1163.59 -270.543 8228.59
1164.51 -273.208 8228.59
1166.94 -276.238 8228.59
1163.77 -277.943 8228.59
1167.28 -281.247 8228.59
1168.91 -284.109 8228.59
1165.85 -285.832 8228.59
1170.61 -289.48 8228.59
1170.7 -291.983 8228.59
1167.02 -293.542 8228.59
1169.1 -296.548 8228.59
1164.45 -297.844 8228.59
1166.09 -300.746 8228.59
1165.13 -302.979 8228.59
1169.78 -306.684 8228.59
1170.13 -309.274 8228.59
1169.81 -311.691 8228.59
1168.77 -313.912 8228.59
1165 -315.396 8228.59
1170.46 -319.383 8228.59
1170.12 -321.802 8228.59
1170.38 -324.388 8228.59
1166.84 -325.918 8228.59
1171.06 -329.618 8228.59
1169.07 -331.581 8228.59
1168.11 -333.828 8228.59
1169.18 -336.662 8228.59
1171.57 -339.883 8228.59
1173.41 -342.958 8228.59
1172.96 -345.371 8228.59
1172.57 -347.801 8228.59
1178.22 -352.039 8228.59
1170.45 -352.265 8228.59
1169.48 -354.413 8228.59
1174.8 -358.59 8228.59
1171.76 -360.218 8228.59
1174.68 -363.685 8228.59
1171.44 -365.248 8228.59
1171.9 -367.961 8228.59
1172 -370.564 8228.59
1169.29 -372.277 8228.59
1169.32 -374.859 8228.59
1107.19 -357.381 8228.59
790.728 -256.977 8228.59
582.369 -190.549 8228.59
500.78 -164.961 8228.59
485.322 -160.944 8228.59
478.123 -159.617 8228.59
481.061 -161.667 8228.59
479.968 -162.366 8228.59
472.484 -160.887 8228.59
464.358 -159.155 8228.59
464.393 -160.204 8228.59
459.408 -159.511 8228.59
455.785 -159.274 8228.59
459.888 -161.739 8228.59
455.97 -161.385 8228.59
452.35 -161.12 8228.59
451.851 -161.96 8228.59
444.883 -160.466 8228.59
442.623 -160.65 8228.59
442.125 -161.469 8228.59
444.09 -163.192 8228.59
443.411 -163.948 8228.59
433.71 -161.347 8228.59
437.543 -163.768 8228.59
435.753 -164.091 8228.59
434.314 -164.54 8228.59
430.831 -164.204 8228.59
430.619 -165.109 8228.59
428.423 -165.249 8228.59
424.304 -164.634 8228.59
427.061 -166.686 8228.59
426.145 -167.31 8228.59
425.52 -168.045 8228.59
426.127 -169.228 8228.59
428.11 -171.006 8228.59
426.55 -171.371 8228.59
426.67 -172.41 8228.59
428.467 -174.132 8228.59
418.226 -170.944 8228.59
425.572 -174.939 8228.59
426.897 -176.48 8228.59
429.198 -178.436 8228.59
425.266 -177.798 8228.59
420.128 -176.636 8228.59
429.906 -181.758 8228.59
427.127 -181.589 8228.59
424.809 -181.606 8228.59
428.982 -184.404 8228.59
429.244 -185.533 8228.59
432.14 -187.81 8228.59
429.874 -187.846 8228.59
430.757 -189.257 8228.59
426.891 -188.577 8228.59
422.744 -187.754 8228.59
427.619 -190.942 8228.59
431.627 -193.767 8228.59
430.043 -194.088 8228.59
427.036 -193.759 8228.59
426.194 -194.403 8228.59
428.191 -196.348 8228.59
430.636 -198.511 8228.59
423.717 -196.348 8228.59
429.103 -199.886 8228.59
422.647 -197.906 8228.59
428.415 -201.651 8228.59
428.633 -202.8 8228.59
427.888 -203.494 8228.59
427.876 -204.537 8228.59
428.706 -205.986 8228.59
430.32 -207.82 8228.59
432.772 -210.071 8228.59
428.644 -209.126 8228.59
429.572 -210.642 8228.59
430.104 -211.969 8228.59
432.256 -214.103 8228.59
434.532 -216.267 8228.59
431.639 -215.904 8228.59
434 -218.168 8228.59
430.774 -217.625 8228.59
429.725 -218.174 8228.59
434.745 -221.815 8228.59
437.638 -224.394 8228.59
429.578 -221.345 8228.59
431.41 -223.381 8228.59
429.023 -223.232 8228.59
432.232 -225.999 8228.59
430.396 -226.135 8228.59
430.884 -227.49 8228.59
434.68 -230.605 8228.59
430.523 -229.503 8228.59
430.119 -230.392 8228.59
431.805 -232.405 8228.59
431.395 -233.297 8228.59
430.818 -234.098 8228.59
430.515 -235.047 8228.59
435.469 -238.882 8228.59
432.091 -238.153 8228.59
430.302 -238.288 8228.59
430.317 -239.42 8228.59
434.202 -242.719 8228.59
431.21 -242.177 8228.59
434.808 -245.341 8228.59
431.708 -244.73 8228.59
435.074 -247.787 8228.59
436.097 -249.524 8228.59
431.101 -247.809 8228.59
430.876 -248.826 8228.59
440.001 -255.269 8228.59
431.607 -251.552 8228.59
431.212 -252.476 8228.59
431.407 -253.749 8228.59
433.751 -256.295 8228.59
434.314 -257.798 8228.59
432.563 -257.929 8228.59
433.227 -259.498 8228.59
432.654 -260.331 8228.59
436.199 -263.651 8228.59
433.877 -263.382 8228.59
434.311 -264.834 8228.59
439.431 -269.161 8228.59
435.805 -268.138 8228.59
436.545 -269.796 8228.59
432.076 -268.228 8228.59
434.828 -271.14 8228.59
431.054 -269.984 8228.59
435.805 -274.173 8228.59
433.777 -274.107 8228.59
435.392 -276.346 8228.59
431.678 -275.199 8228.59
437.233 -279.97 8228.59
433.519 -278.814 8228.59
432.961 -279.679 8228.59
432.245 -280.441 8228.59
439.696 -286.524 8228.59
433.893 -283.979 8228.59
437.869 -287.831 8228.59
431.608 -284.952 8228.59
435.622 -288.852 8228.59
435.201 -289.825 8228.59
437.271 -292.466 8228.59
433.625 -291.282 8228.59
437.187 -294.944 8228.59
435.459 -295.045 8228.59
438.796 -298.586 8228.59
438.354 -299.567 8228.59
434.869 -298.461 8228.59
439.624 -303.018 8228.59
435.318 -301.334 8228.59
437.641 -304.236 8228.59
437.699 -305.574 8228.59
432.584 -303.29 8228.59
436.015 -306.996 8228.59
436.32 -308.515 8228.59
435.754 -309.422 8228.59
439.817 -313.63 8228.59
438.123 -313.743 8228.59
437.546 -314.654 8228.59
435.194 -314.283 8228.59
442.105 -320.618 8228.59
444.067 -323.339 8228.59
441.352 -322.713 8228.59
440.556 -323.483 8228.59
439.809 -324.287 8228.59
438.156 -324.421 8228.59
442.623 -329.099 8228.59
440.963 -329.234 8228.59
444.956 -333.601 8228.59
437.548 -329.414 8228.59
445.614 -336.883 8228.59
443.099 -336.373 8228.59
443.271 -337.902 8228.59
437.732 -335.063 8228.59
439.54 -337.841 8228.59
437.479 -337.649 8228.59
443.918 -344.035 8228.59
444.759 -346.11 8228.59
442.294 -345.612 8228.59
443.275 -347.806 8228.59
439.978 -346.641 8228.59
446.049 -352.87 8228.59
441.379 -350.611 8228.59
443.903 -354.063 8228.59
444.805 -356.238 8228.59
442.876 -356.147 8228.59
441.434 -356.441 8228.59
442.469 -358.739 8228.59
443.836 -361.318 8228.59
438.42 -358.367 8228.59
437.849 -359.361 8228.59
435.249 -358.684 8228.59
435.254 -360.15 8228.59
431.506 -358.502 8228.59
433.477 -361.605 8228.59
428.538 -358.938 8228.59
425.333 -357.701 8228.59
429.106 -362.34 8228.59
424.95 -360.286 8228.59
419.708 -357.285 8228.59
420.087 -359.056 8228.59
415.29 -356.394 8228.59
421.585 -363.26 8228.59
410.868 -355.398 8228.59
409.733 -355.849 8228.59
414.58 -361.513 8228.59
411.554 -360.323 8228.59
406.984 -357.76 8228.59
406.691 -358.944 8228.59
401.623 -355.901 8228.59
405.768 -361.023 8228.59
402.576 -359.625 8228.59
398.926 -357.799 8228.59
400.672 -360.812 8228.59
396.196 -358.216 8228.59
397.238 -360.602 8228.59
396.564 -361.437 8228.59
395.334 -361.764 8228.59
389.502 -357.859 8228.59
393.289 -362.789 8228.59
390.454 -361.62 8228.59
387.077 -359.93 8228.59
387.774 -362.025 8228.59
390.516 -366.046 8228.59
385.46 -362.756 8228.59
380.737 -359.748 8228.59
379.429 -359.948 8228.59
379.117 -361.093 8228.59
379.073 -362.497 8228.59
376.364 -361.349 8228.59
374.607 -361.102 8228.59
371.64 -359.676 8228.59
374.283 -363.684 8228.59
373.332 -364.212 8228.59
372.56 -364.913 8228.59
371.429 -365.262 8228.59
365.94 -361.304 8228.59
367.216 -364.014 8228.59
366.887 -365.143 8228.59
362.753 -362.474 8228.59
365.029 -366.207 8228.59
363.9 -366.536 8228.59
362.069 -366.151 8228.59
361.688 -367.229 8228.59
356.796 -363.712 8228.59
359.595 -367.97 8228.59
351.928 -361.566 8228.59
352.336 -363.435 8228.59
353.043 -365.621 8228.59
350.276 -364.208 8228.59
350.326 -365.719 8228.59
351.838 -368.77 8228.59
343.868 -361.86 8228.59
344.005 -363.454 8228.59
344.307 -365.231 8228.59
344.518 -366.92 8228.59
345.45 -369.388 8228.59
339.515 -364.497 8228.59
334.408 -360.455 8228.59
337.378 -365.116 8228.59
334.997 -363.995 8228.59
333.974 -364.341 8228.59
331.139 -362.699 8228.59
331.55 -364.608 8228.59
333.464 -368.188 8228.59
335.45 -371.869 8228.59
333.328 -371.004 8228.59
335.171 -374.557 8228.59
331.927 -372.426 8228.59
331.888 -373.882 8228.59
334.618 -378.477 8228.59
335.803 -381.349 8228.59
335.865 -382.959 8228.59
329.508 -377.227 8228.59
333.185 -382.977 8228.59
335.98 -387.751 8228.59
332.51 -385.298 8228.59
336.792 -391.838 8228.59
335.155 -391.513 8228.59
337.86 -396.271 8228.59
337.473 -397.422 8228.59
339.221 -401.101 8228.59
337.212 -400.344 8228.59
340.71 -406.139 8228.59
338.376 -404.996 8228.59
338.326 -406.584 8228.59
338.47 -408.414 8228.59
336.654 -407.807 8228.59
341.634 -415.527 8228.59
340.527 -415.87 8228.59
343.211 -420.86 8228.59
341.858 -420.914 8228.59
341.606 -422.324 8228.59
339.586 -421.545 8228.59
341.169 -425.245 8228.59
336.106 -420.652 8228.59
340.285 -427.631 8228.59
339.353 -428.212 8228.59
338.575 -428.986 8228.59
343.202 -436.639 8228.59
340.365 -434.814 8228.59
342.34 -439.14 8228.59
341.462 -439.823 8228.59
342.648 -443.173 8228.59
341.724 -443.807 8228.59
342.777 -447.018 8228.59
342.49 -448.496 8228.59
343.221 -451.318 8228.59
342.508 -452.252 8228.59
343.147 -454.981 8228.59
346.367 -461.162 8228.59
344.772 -460.952 8228.59
348.667 -468.105 8228.59
345.981 -466.441 8228.59
345.124 -467.232 8228.59
345.338 -469.481 8228.59
344.954 -470.926 8228.59
346.518 -475.047 8228.59
350.013 -481.857 8228.59
345.79 -478.047 8228.59
1097.28 -1529.79 8228.59
1096.62 -1535.34 8228.59
1089.35 -1531.61 8228.59
1087.48 -1535.47 8228.59
1084.88 -1538.3 8228.59
1077.86 -1534.84 8228.59
1068.2 -1527.56 8228.59
1069.9 -1536.51 8228.59
1064.39 -1534.86 8228.59
1062.92 -1539.3 8228.59
1054.71 -1533.95 8228.59
1047.98 -1530.69 8228.59
1049.81 -1539.95 8228.59
1043.08 -1536.67 8228.59
1039.35 -1537.77 8228.59
1037.22 -1541.24 8228.59
1031.15 -1538.84 8228.59
1025.85 -1537.57 8228.59
1022.26 -1538.83 8228.59
1020.26 -1542.49 8228.59
1010.37 -1534.19 8228.59
1006.92 -1535.63 8228.59
1002.97 -1536.27 8228.59
998.434 -1536.02 8228.59
998.625 -1543.05 8228.59
987.824 -1533.06 8228.59
990.026 -1543.23 8228.59
982.973 -1538.99 8228.59
978.221 -1538.31 8228.59
977.053 -1543.28 8228.59
972.07 -1542.21 8228.59
967.328 -1541.5 8228.59
959.115 -1535.21 8228.59
957.93 -1540.15 8228.59
956.827 -1545.25 8228.59
952.296 -1544.81 8228.59
945.353 -1540.43 8228.59
944.067 -1545.24 8228.59
940.623 -1546.54 8228.59
932.774 -1540.55 8228.59
927.051 -1538.02 8228.59
927.901 -1546.41 8228.59
923.594 -1546.22 8228.59
917.949 -1543.76 8228.59
916.266 -1547.96 8228.59
911.587 -1547.1 8228.59
903.721 -1540.77 8228.59
899.067 -1539.87 8228.59
898.629 -1546.21 8228.59
898.2 -1552.59 8228.59
891.953 -1548.62 8228.59
888.611 -1549.97 8228.59
884.802 -1550.49 8228.59
878.062 -1545.84 8228.59
874.943 -1547.54 8228.59
868.51 -1543.34 8228.59
867.718 -1549.16 8228.59
860.879 -1544.18 8228.59
860.887 -1551.47 8228.59
855.703 -1549.41 8228.59
851.524 -1549.14 8228.59
845.519 -1545.52 8228.59
845.72 -1553.25 8228.59
838.865 -1548.01 8228.59
836.721 -1551.44 8228.59
831.169 -1548.54 8228.59
828.399 -1550.8 8228.59
823.159 -1548.42 8228.59
824.859 -1559.12 8228.59
817.494 -1552.69 8228.59
812.39 -1550.5 8228.59
809.148 -1551.84 8228.59
804.667 -1550.79 8228.59
801.11 -1551.51 8228.59
799.153 -1555.33 8228.59
797.383 -1559.54 8228.59
793.503 -1559.62 8228.59
785.588 -1551.72 8228.59
781.926 -1552.17 8228.59
778.517 -1553.12 8228.59
773.238 -1550.3 8228.59
770.003 -1551.56 8228.59
769.504 -1558.37 8228.59
765.537 -1558.16 8228.59
757.099 -1548.79 8228.59
756.876 -1556.2 8228.59
752.542 -1555.18 8228.59
747.32 -1552.29 8228.59
743.896 -1553.1 8228.59
742.057 -1557.23 8228.59
737.554 -1555.78 8228.59
733.806 -1555.89 8228.59
729.634 -1554.74 8228.59
727.506 -1558.29 8228.59
720.892 -1552.2 8228.59
719.574 -1557.5 8228.59
714.349 -1554.33 8228.59
711.504 -1556.32 8228.59
707.696 -1556.2 8228.59
706.159 -1561.09 8228.59
702.528 -1561.35 8228.59
696.702 -1556.71 8228.59
696.185 -1563.92 8228.59
691.619 -1562.05 8228.59
686.635 -1559.19 8228.59
681.339 -1555.58 8228.59
680.578 -1562.32 8228.59
672.811 -1552.96 8228.59
671.539 -1558.54 8228.59
667.047 -1556.66 8228.59
667.417 -1566.16 8228.59
663.606 -1565.88 8228.59
657.856 -1560.98 8228.59
655.511 -1564.13 8228.59
651.81 -1564.05 8228.59
647.298 -1562 8228.59
643.13 -1560.75 8228.59
642.999 -1569.32 8228.59
637.812 -1565.56 8228.59
631.869 -1559.88 8228.59
628.567 -1560.68 8228.59
624.334 -1559.14 8228.59
621.289 -1560.56 8228.59
619.437 -1564.99 8228.59
616.86 -1567.62 8228.59
615.004 -1572.11 8228.59
610.845 -1570.72 8228.59
607.91 -1572.46 8228.59
603.065 -1569.23 8228.59
395.694 -1035.8 8228.59
192.075 -505.822 8228.59
190.271 -504.099 8228.59
187.464 -499.68 8228.59
187.077 -501.693 8228.59
186.269 -502.46 8228.59
187.361 -508.519 8228.59
186.152 -508.364 8228.59
181.696 -499.279 8228.59
182.42 -504.402 8228.59
181.857 -506 8228.59
180.699 -505.95 8228.59
179.834 -506.722 8228.59
177.866 -504.369 8228.59
176.032 -502.364 8228.59
175.44 -503.895 8228.59
175.884 -508.438 8228.59
174.889 -508.847 8228.59
177.326 -519.309 8228.59
177.714 -523.865 8228.59
175.75 -521.494 8228.59
173.934 -519.532 8228.59
174.1 -523.496 8228.59
171.78 -519.985 8228.59
170.157 -518.546 8228.59
166.661 -511.338 8228.59
162.733 -502.691 8228.59
161.882 -503.491 8228.59
160.858 -503.753 8228.59
160.947 -507.529 8228.59
160.591 -509.936 8228.59
158.584 -507.094 8228.59
158.183 -509.379 8228.59
156.281 -506.827 8228.59
153.988 -502.955 8228.59
153.529 -505.055 8228.59
154.759 -512.78 8228.59
151.888 -506.922 8228.59
150.608 -506.325 8228.59
149.986 -507.944 8228.59
149.464 -509.922 8228.59
149.021 -512.199 8228.59
148.293 -513.517 8228.59
151.555 -528.772 8228.59
152.363 -535.626 8228.59
150.428 -532.862 8228.59
149.161 -532.439 8228.59
149.834 -538.805 8228.59
429.587 -1581.44 8228.59
427.014 -1584.47 8228.59
423.026 -1582.24 8228.59
418.696 -1578.67 8228.59
414.367 -1575.03 8228.59
412.736 -1581.66 8228.59
409.389 -1581.75 8228.59
404.039 -1574.03 8228.59
402.422 -1580.83 8228.59
395.853 -1568.12 8228.59
395.894 -1581.58 8228.59
391.515 -1577.45 8228.59
390.799 -1588.12 8228.59
385.154 -1578.76 8228.59
382.985 -1583.6 8228.59
378.642 -1579.44 8228.59
377.048 -1586.76 8228.59
371.63 -1577.95 8228.59
369.97 -1585.08 8228.59
366.791 -1585.76 8228.59
363.4 -1585.51 8228.59
359.293 -1582.09 8228.59
356.366 -1583.84 8228.59
351.871 -1578.57 8228.59
350.699 -1588.24 8228.59
347.634 -1589.43 8228.59
343.044 -1583.58 8228.59
337.535 -1573.33 8228.59
338.601 -1593.8 8228.59
333.848 -1587.02 8228.59
329.952 -1584.19 8228.59
326.385 -1582.89 8228.59
323.561 -1585.19 8228.59
320.494 -1586.32 8228.59
315.439 -1577.52 8228.59
312.495 -1579.19 8228.59
308.861 -1577.36 8228.59
305.342 -1576.07 8228.59
301.277 -1571.89 8228.59
301.321 -1588.55 8228.59
296.651 -1581.16 8228.59
291.691 -1572.04 8228.59
281.672 -1535.12 8228.59
132.832 -732.173 8228.59
127.883 -712.997 8228.59
125.674 -708.82 8228.59
124.959 -713.071 8228.59
123.183 -711.287 8228.59
121.763 -711.532 8228.59
120.373 -711.958 8228.59
118.797 -711.272 8228.59
117.387 -711.57 8228.59
116.489 -715.011 8228.59
114.445 -711.416 8228.59
113.201 -712.754 8228.59
112.136 -715.263 8228.59
111.864 -722.959 8228.59
110.694 -724.973 8228.59
109.032 -723.771 8228.59
108.275 -728.624 8228.59
106.703 -728.035 8228.59
105.168 -727.69 8228.59
102.005 -715.894 8228.59
100.853 -718.077 8228.59
98.7853 -713.696 8228.59
97.4361 -714.449 8228.59
95.9178 -713.961 8228.59
94.0576 -710.867 8228.59
93.3244 -716.321 8228.59
91.5521 -713.841 8228.59
89.9701 -712.782 8228.59
88.8548 -715.441 8228.59
87.1078 -713.011 8228.59
85.8555 -714.611 8228.59
85.7262 -725.767 8228.59
85.7616 -738.726 8228.59
90.86 -796.522 8228.59
163.98 -1463.47 8228.59
173.34 -1575.43 8228.59
165.617 -1533.39 8228.59
168.537 -1590.16 8228.59
165.326 -1588.86 8228.59
162.382 -1591.42 8228.59
158.806 -1587.77 8228.59
155.855 -1590.32 8228.59
153.044 -1594.42 8228.59
150.018 -1596.4 8228.59
146.944 -1597.95 8228.59
143.888 -1599.73 8228.59
139.287 -1584.01 8228.59
137.087 -1595.5 8228.59
134.193 -1599.25 8228.59
130.587 -1594.47 8228.59
127.079 -1590.68 8228.59
124.243 -1595.29 8228.59
121.27 -1598.34 8228.59
118.152 -1599.58 8228.59
114.523 -1593.77 8228.59
111.454 -1595.61 8228.59
108.285 -1596.08 8228.59
105.385 -1600.66 8228.59
102.368 -1603.67 8228.59
99.0775 -1602.44 8228.59
95.318 -1593.28 8228.59
92.638 -1602.14 8228.59
89.3379 -1600.51 8228.59
85.9406 -1596.94 8228.59
82.933 -1600.6 8228.59
79.6064 -1598.14 8228.59
76.6152 -1602.48 8228.59
73.1466 -1596.76 8228.59
70.2729 -1604.09 8228.59
66.9812 -1602.1 8228.59
63.8592 -1604.17 8228.59
60.9678 -1612.54 8228.59
57.2359 -1598.35 8228.59
54.1077 -1600.34 8228.59
50.9322 -1601.07 8228.59
47.6943 -1599.79 8228.59
44.54 -1601.32 8228.59
41.3668 -1602.34 8228.59
36.9932 -1553.12 8228.59
25.7998 -1182.34 8228.59
21.0017 -1054.98 8228.59
21.7033 -1211.81 8228.59
25.113 -1578.18 8228.59
22.2158 -1596.47 8228.59
19.1309 -1605.14 8228.59
15.9297 -1605.55 8228.59
12.7299 -1606.32 8228.59
9.47258 -1597.91 8228.59
6.32238 -1608.18 8228.59
3.09749 -1601 8228.59
-0.0991971 -1601.69 8228.59
-3.31124 -1608.5 8228.59
-6.52285 -1608.49 8228.59
-9.72043 -1606.16 8228.59
-12.9424 -1608.01 8228.59
-16.1644 -1609.11 8228.59
-19.4073 -1611.57 8228.59
-22.5478 -1606.03 8228.59
-25.6752 -1601.04 8228.59
-28.9812 -1607.05 8228.59
-32.1674 -1605.87 8228.59
-35.3159 -1603.17 8228.59
-38.5093 -1602.79 8228.59
-41.8118 -1606.64 8228.59
-44.7623 -1597.37 8228.59
-48.2761 -1608.09 8228.59
-51.4328 -1606.3 8228.59
-54.676 -1607.26 8228.59
-57.8783 -1606.96 8228.59
-61.1295 -1607.96 8228.59
-64.19 -1604.09 8228.59
-67.7075 -1611.45 8228.59
-70.8452 -1609.5 8228.59
-73.9236 -1606.43 8228.59
-77.2329 -1608.4 8228.59
-80.5035 -1609.43 8228.59
-83.6129 -1607.26 8228.59
-87.0646 -1611.59 8228.59
-90.3242 -1612.16 8228.59
-93.4415 -1610.23 8228.59
-96.9298 -1614.59 8228.59
-100.045 -1612.65 8228.59
-102.739 -1606.34 8228.59
-106.271 -1611.06 8228.59
-109.983 -1618.14 8228.59
-112.328 -1605.26 8228.59
-115.978 -1611.21 8228.59
-119.36 -1613.22 8228.59
-122.43 -1610.98 8228.59
-125.544 -1609.42 8228.59
-129.191 -1614.59 8228.59
-132.874 -1619.93 8228.59
-135.339 -1610.51 8228.59
-138.945 -1614.78 8228.59
-141.988 -1612.45 8228.59
-145.118 -1611.17 8228.59
-148.753 -1615.42 8228.59
-152.201 -1617.48 8228.59
-155.077 -1613.5 8228.59
-157.816 -1608.28 8228.59
-161.332 -1611 8228.59
-165.323 -1618.26 8228.59
-168.133 -1613.89 8228.59
-171.388 -1613.86 8228.59
-174.583 -1613.27 8228.59
-178.53 -1619.5 8228.59
-181.101 -1613.24 8228.59
-184.173 -1611.57 8228.59
-187.838 -1615.05 8228.59
-191.231 -1616.1 8228.59
-194.793 -1618.51 8228.59
-197.706 -1615.51 8228.59
-201.039 -1615.98 8228.59
-204.234 -1615.33 8228.59
-207.857 -1618.02 8228.59
-211.508 -1620.82 8228.59
-214.464 -1618.29 8228.59
-217.953 -1619.78 8228.59
-221.314 -1620.27 8228.59
-224.634 -1620.44 8228.59
-227.286 -1615.84 8228.59
-231.73 -1623.92 8228.59
-234.14 -1617.71 8228.59
-238.168 -1622.68 8228.59
-241.097 -1621.04 8228.59
-243.597 -1615.68 8228.59
-247.398 -1618.96 8228.59
-250.621 -1618.4 8228.59
-254.442 -1621.66 8228.59
-257.219 -1618.25 8228.59
-261.085 -1621.68 8228.59
-264.574 -1622.7 8228.59
-267.121 -1617.97 8228.59
-271.011 -1621.38 8228.59
-275.259 -1626.81 8228.59
-277.736 -1621.76 8228.59
-281.539 -1624.47 8228.59
-284.793 -1623.97 8228.59
-288.428 -1625.61 8228.59
-291.64 -1624.85 8228.59
-294.862 -1624.14 8228.59
-298.51 -1625.76 8228.59
-301.356 -1623.01 8228.59
-304.493 -1621.85 8228.59
-307.334 -1619.15 8228.59
-310.731 -1619.4 8228.59
-315.749 -1627.98 8228.59
-318.35 -1624.03 8228.59
-322.915 -1630.07 8228.59
-325.924 -1628.2 8228.59
-327.65 -1620.01 8228.59
-331.773 -1623.7 8228.59
-335.747 -1626.59 8228.59
-338.445 -1623.28 8228.59
-342.368 -1625.84 8228.59
-344.496 -1619.9 8228.59
-348.924 -1624.77 8228.59
-353.757 -1631.4 8228.59
-355.342 -1623.06 8228.59
-358.879 -1623.69 8228.59
-361.494 -1620.16 8228.59
-366.733 -1628.34 8228.59
-369.153 -1623.95 8228.59
-373.876 -1629.66 8228.59
-375.959 -1623.86 8228.59
-382.286 -1636.31 8228.59
-384.77 -1632.84 8228.59
-386.815 -1626.96 8228.59
-392.22 -1635.18 8228.59
-394.882 -1631.9 8228.59
-399.044 -1634.82 8228.59
-402.008 -1632.8 8228.59
-405.011 -1630.96 8228.59
-408.525 -1631.18 8228.59
-412.914 -1634.85 8228.59
-417.01 -1637.29 8228.59
-418.522 -1629.62 8228.59
-422.981 -1633.44 8228.59
-424.41 -1625.57 8228.59
-430.901 -1637.05 8228.59
-435.178 -1639.99 8228.59
-437.208 -1634.47 8228.59
-439.006 -1628.17 8228.59
-446.535 -1643.03 8228.59
-445.884 -1627.79 8228.59
-450.863 -1633.16 8228.59
-453.621 -1630.45 8228.59
-460.385 -1642.06 8228.59
-461.454 -1633.32 8228.59
-465.278 -1634.37 8228.59
-470.54 -1640.41 8228.59
-473.485 -1638.33 8228.59
-474.064 -1628.14 8228.59
-479.267 -1633.84 8228.59
-481.536 -1629.53 8228.59
-485.127 -1629.7 8228.59
-490.463 -1635.67 8228.59
-493.818 -1634.99 8228.59
-496.809 -1633.1 8228.59
-502.357 -1639.58 8228.59
-505.998 -1639.77 8228.59
-510.236 -1641.86 8228.59
-514.036 -1642.51 8228.59
-516.093 -1637.6 8228.59
-518.625 -1634.24 8228.59
-525.349 -1644.04 8228.59
-526.621 -1636.74 8228.59
-530.176 -1636.58 8228.59
-532.473 -1633.01 8228.59
-540.606 -1646.78 8228.59
-543.305 -1643.92 8228.59
-544.731 -1637.26 8228.59
-549.25 -1639.9 8228.59
-552.403 -1638.45 8228.59
-559.449 -1648.47 8228.59
-561.709 -1644.33 8228.59
-565.195 -1643.8 8228.59
-571.112 -1650.28 8228.59
-571.096 -1639.64 8228.59
-575.01 -1640.32 8228.59
-577.723 -1637.58 8228.59
-583.73 -1644.14 8228.59
-586.255 -1640.85 8228.59
